lr_prob_0,lr_prob_1,knn_prob_0,knn_prob_1,svm_prob_0,svm_prob_1,mlp_prob_0,mlp_prob_1,Outcome
0.42534165730318296,0.574658342696817,0.0,1.0,0.2521082098851308,0.7478917901148693,0.04453139802993089,0.9554686019700691,1
0.5196556197609832,0.4803443802390169,1.0,0.0,0.3446343718193098,0.6553656281806903,0.8823484162027947,0.11765158379720532,0
0.5424132855093409,0.4575867144906591,1.0,0.0,0.9994202563571214,0.0005797436428786657,0.9996722751308604,0.00032772486913952586,0
0.5255518163525636,0.4744481836474364,1.0,0.0,0.9540192387237153,0.04598076127628475,0.9934996504966368,0.006500349503363188,0
0.4722653724240362,0.5277346275759638,0.0,1.0,0.1847281796519352,0.8152718203480649,0.10270268963493923,0.8972973103650608,1
0.48328811832902374,0.5167118816709763,1.0,0.0,0.8154883589607455,0.18451164103925455,0.3440985510034914,0.6559014489965086,0
0.5158466255598855,0.48415337444011447,0.0,1.0,0.9032905663296578,0.09670943367034229,0.8505975195538259,0.14940248044617413,0
0.5225819835027643,0.47741801649723564,1.0,0.0,0.9981292506088623,0.0018707493911376187,0.9992289624238795,0.0007710375761205179,0
0.4785221596220969,0.5214778403779031,1.0,0.0,0.8825461442601803,0.11745385573981969,0.9334078458556357,0.06659215414436429,0
0.45594757266570096,0.544052427334299,0.0,1.0,0.2928184002717906,0.7071815997282095,0.29534087096543604,0.704659129034564,1
0.5201529646711853,0.4798470353288146,1.0,0.0,0.40600571043008715,0.5939942895699126,0.9430353901354374,0.05696460986456266,0
0.39091287288881826,0.6090871271111817,0.0,1.0,0.2510919791992813,0.7489080208007186,0.020023412506852023,0.979976587493148,1
0.39601423964337534,0.6039857603566247,0.0,1.0,0.009669314030935133,0.9903306859690649,0.04282046948180818,0.9571795305181918,1
0.5244757077694531,0.47552429223054693,1.0,0.0,0.9946119706764571,0.005388029323542936,0.988123105904173,0.011876894095826986,0
0.47649718016270026,0.5235028198372997,1.0,0.0,0.7465311520150757,0.2534688479849244,0.5190338123651185,0.4809661876348815,0
0.5148166006721135,0.4851833993278865,1.0,0.0,0.725627908171948,0.27437209182805206,0.5490675045860821,0.4509324954139179,0
0.523105641147392,0.47689435885260806,1.0,0.0,0.9812078629191289,0.018792137080871192,0.9833144567642448,0.01668554323575524,0
0.4930105458311417,0.5069894541688583,1.0,0.0,0.9973551221563955,0.0026448778436045377,0.8670324759356909,0.13296752406430914,0
0.46152331013501047,0.5384766898649895,0.43118484245277205,0.568815157547228,0.33716748935980967,0.6628325106401906,0.10370343559627782,0.8962965644037222,0
0.46640700312815675,0.5335929968718433,0.0,1.0,0.37330448979979214,0.626695510200208,0.3251253006017337,0.6748746993982663,1
0.466068543411582,0.533931456588418,0.0,1.0,0.14570556171376578,0.854294438286234,0.08325011270411375,0.9167498872958862,1
0.3954262677195245,0.6045737322804755,0.0,1.0,0.009352024062193431,0.9906479759378065,0.07072018198681085,0.9292798180131892,1
0.5238201448717204,0.4761798551282797,0.0,1.0,0.25112742263065896,0.748872577369341,0.9842620675999292,0.01573793240007081,1
0.47244340597000234,0.5275565940299977,0.0,1.0,0.14154431586391136,0.8584556841360887,0.13909751517602542,0.8609024848239746,1
0.5106750181493303,0.48932498185066975,1.0,0.0,0.996937136667796,0.0030628633322040324,0.9572913426997222,0.04270865730027788,0
0.45852400976667074,0.5414759902333293,0.1904429453260113,0.8095570546739888,0.29534377322808697,0.7046562267719129,0.47313379389336496,0.526866206106635,0
0.3679570872762725,0.6320429127237275,0.0,1.0,0.03292529546076777,0.9670747045392324,0.2714033606772507,0.7285966393227493,1
0.48921344484516927,0.5107865551548307,1.0,0.0,0.9239856845597693,0.0760143154402309,0.4377797562591931,0.5622202437408069,0
0.5413801258723177,0.45861987412768235,1.0,0.0,0.8835923385438318,0.11640766145616825,0.9977117698551846,0.0022882301448154353,0
0.46425845156992585,0.5357415484300742,1.0,0.0,0.692724141832193,0.3072758581678071,0.29529792784042774,0.7047020721595723,0
0.47131499366214724,0.5286850063378528,0.3505535755780386,0.6494464244219614,0.1717642347265611,0.8282357652734389,0.2528029213015912,0.7471970786984088,1
0.5026246336711244,0.4973753663288755,1.0,0.0,0.7640821715861341,0.23591782841386597,0.6467912710922068,0.35320872890779315,0
0.45822778692617805,0.541772213073822,1.0,0.0,0.680078863567118,0.31992113643288195,0.30854566136690187,0.6914543386330981,0
0.5043821676077216,0.49561783239227847,1.0,0.0,0.9938718716428898,0.006128128357110131,0.99519165563138,0.004808344368620017,0
0.5312978107450221,0.4687021892549779,0.8206258706783577,0.17937412932164237,0.9956418016324606,0.004358198367539346,0.9999961591577157,3.840842284320603e-06,1
0.5140089124121362,0.4859910875878638,1.0,0.0,0.6877878834431599,0.31221211655684017,0.7526704310395522,0.24732956896044775,0
0.5047184190200567,0.4952815809799433,1.0,0.0,0.7785818612699834,0.22141813873001662,0.947792353091778,0.05220764690822199,0
0.5116549281308818,0.4883450718691183,1.0,0.0,0.8313504412648638,0.1686495587351361,0.9999507292739047,4.9270726095252657e-05,0
0.4766431971391156,0.5233568028608844,0.0,1.0,0.1324306692687724,0.8675693307312276,0.21902196493337378,0.7809780350666262,1
0.5146734304693441,0.4853265695306559,1.0,0.0,0.3898076355545066,0.6101923644454934,0.6178893198339077,0.38211068016609223,0
0.5138257809295599,0.4861742190704402,0.0,1.0,0.26004977760788167,0.7399502223921183,0.6542351162269132,0.3457648837730868,1
0.5203599747854564,0.4796400252145437,1.0,0.0,0.8359028820887535,0.1640971179112465,0.8735826755256693,0.12641732447433074,0
0.4849019770888652,0.5150980229111348,0.0,1.0,0.17384478250201682,0.8261552174979832,0.054246822673144846,0.9457531773268552,1
0.5208735072375525,0.47912649276244745,0.6038057105875615,0.39619428941243856,0.5759272251416357,0.42407277485836437,0.5884044685144008,0.41159553148559924,0
0.5153155245287775,0.48468447547122256,1.0,0.0,0.9999670315957244,3.2968404275553376e-05,0.9139619397610015,0.08603806023899857,0
0.5014035377949151,0.4985964622050849,1.0,0.0,0.8425059128404063,0.1574940871595936,0.5727282747262971,0.42727172527370294,0
0.4510741286465222,0.5489258713534778,1.0,0.0,0.3851345724567591,0.6148654275432409,0.3568351903506395,0.6431648096493605,0
0.4521502462683721,0.5478497537316279,0.369849771312184,0.630150228687816,0.39943901620499705,0.600560983795003,0.13069601478909876,0.8693039852109012,0
0.512157989901191,0.487842010098809,1.0,0.0,0.7256673398304995,0.2743326601695004,0.7477971786718383,0.2522028213281617,0
0.5217599624797163,0.47824003752028366,1.0,0.0,0.9981045753773502,0.0018954246226498416,0.9971130914965385,0.002886908503461492,0
0.5143870659806244,0.4856129340193756,0.0,1.0,0.26770143007951347,0.7322985699204864,0.4626095677627987,0.5373904322372013,1
0.5168020276986067,0.4831979723013932,1.0,0.0,0.9950159704714743,0.004984029528525714,0.8953220904516128,0.10467790954838713,0
0.455819872938914,0.544180127061086,0.0,1.0,0.23669417032718704,0.7633058296728131,0.04890899261161541,0.9510910073883846,1
0.3875472322506682,0.6124527677493318,0.0,1.0,2.886577558203075e-10,0.9999999997113423,0.323380645996148,0.676619354003852,1
0.5431691647681349,0.456830835231865,1.0,0.0,0.9999182974918808,8.170250811922539e-05,0.9994578979683627,0.0005421020316373433,0
0.5148642867211459,0.485135713278854,1.0,0.0,0.742404783296947,0.257595216703053,0.907912735406994,0.09208726459300602,0
0.41110703681002025,0.5888929631899797,1.0,0.0,0.6876768413186815,0.3123231586813185,0.031805235176022406,0.9681947648239776,0
0.5124678502281397,0.48753214977186027,1.0,0.0,0.7091150515145874,0.29088494848541263,0.8828318934659379,0.11716810653406205,0
0.4249308064474001,0.5750691935525999,0.48704374834484065,0.5129562516551593,0.4727967657425255,0.5272032342574745,0.028448350438447623,0.9715516495615524,1
0.47571011339763714,0.5242898866023629,0.0,1.0,0.2599599815101473,0.7400400184898527,0.5342448306154837,0.4657551693845163,1
0.4788139854016694,0.5211860145983306,0.17841123201431738,0.8215887679856826,0.28465654033139687,0.7153434596686032,0.36627192628591165,0.6337280737140883,0
0.5435553714488783,0.4564446285511216,1.0,0.0,0.6926788545507381,0.30732114544926203,0.9864234732370208,0.01357652676297916,0
0.5455625635036663,0.4544374364963338,1.0,0.0,0.8665630429041821,0.133436957095818,0.9981806425030939,0.0018193574969060488,0
0.48804996552529256,0.5119500344747074,1.0,0.0,0.6801520956292435,0.3198479043707565,0.7930957266664692,0.20690427333353076,0
0.49844464399171695,0.501555356008283,1.0,0.0,0.6801378816098468,0.31986211839015344,0.8289573611811935,0.17104263881880652,0
0.5024973840733569,0.4975026159266431,1.0,0.0,0.8307920674840845,0.16920793251591545,0.39462871555415724,0.6053712844458428,0
0.48291512145849347,0.5170848785415065,1.0,0.0,0.6927825856835937,0.3072174143164064,0.883261846705532,0.11673815329446804,0
0.5405157104653514,0.4594842895346486,1.0,0.0,0.936734759312807,0.0632652406871929,0.9820596937304713,0.017940306269528746,0
0.473848423298866,0.526151576701134,0.0,1.0,0.29275975600715476,0.7072402439928452,0.619866093692497,0.380133906307503,1
0.5493530001273876,0.4506469998726124,1.0,0.0,0.9998986641871767,0.00010133581282337696,0.9990659734858803,0.0009340265141196794,0
0.48513932343931476,0.5148606765606852,1.0,0.0,0.8919464316110318,0.10805356838896801,0.6978988648787945,0.30210113512120546,0
0.5090278572496547,0.4909721427503453,1.0,0.0,0.6980446969359793,0.3019553030640207,0.7149392338696273,0.2850607661303727,0
0.49379138702034786,0.5062086129796521,1.0,0.0,0.9188278384164792,0.0811721615835208,0.7324477109963845,0.2675522890036155,0
0.5314495445959364,0.46855045540406354,1.0,0.0,0.999951713998372,4.8286001627847865e-05,0.9704167524994765,0.029583247500523532,0
0.5469426851626059,0.4530573148373941,1.0,0.0,0.9585231844088855,0.0414768155911145,0.9933807802400919,0.006619219759908042,0
0.5633298811585425,0.4366701188414574,1.0,0.0,0.9921647312437949,0.00783526875620513,0.9998643554382999,0.00013564456170013012,0
0.5212336148828337,0.4787663851171663,1.0,0.0,0.9997089512142773,0.0002910487857227092,0.9919734330780093,0.008026566921990623,0
0.5092760371599979,0.4907239628400021,1.0,0.0,0.9449884898642468,0.0550115101357533,0.8656244602698338,0.13437553973016628,0
0.5214327551029734,0.47856724489702657,1.0,0.0,0.9357831076940162,0.06421689230598385,0.9520201022098532,0.04797989779014678,0
0.4789427618070927,0.5210572381929073,1.0,0.0,0.9999597992512677,4.0200748732335275e-05,0.9551719572644772,0.04482804273552279,0
0.43748851383330434,0.5625114861666957,0.0,1.0,0.26768376352688583,0.7323162364731143,0.021343191560067143,0.9786568084399329,1
0.5453916964673386,0.4546083035326614,1.0,0.0,0.9789493816579987,0.021050618342001302,0.9986276397433316,0.0013723602566684142,0
0.5389963530904156,0.46100364690958445,1.0,0.0,0.9996315453453734,0.0003684546546264591,0.9997442293460689,0.0002557706539311735,0
0.43226712167132664,0.5677328783286734,0.0,1.0,0.2927493115323001,0.7072506884677,0.14160258572593032,0.8583974142740697,1
0.5227147876243976,0.4772852123756024,1.0,0.0,0.998294768248089,0.0017052317519109074,0.9337946256664761,0.06620537433352393,0
0.46728755075002903,0.532712449249971,0.0,1.0,0.25110650718164695,0.7488934928183528,0.2172130819934397,0.7827869180065603,1
0.48864695893470655,0.5113530410652934,0.4091690870444238,0.5908309129555763,0.3558822131067368,0.6441177868932633,0.4987759176310277,0.5012240823689723,0
0.39672062844951694,0.6032793715504831,0.0,1.0,0.2510865858564961,0.748913414143504,0.037781397556562846,0.9622186024434372,1
0.42549932948787306,0.5745006705121269,0.0,1.0,0.1799107771356807,0.8200892228643194,0.0379212735610015,0.9620787264389985,1
0.43843578393706206,0.5615642160629379,0.0,1.0,0.26302328351773524,0.7369767164822647,0.20153296316119906,0.7984670368388009,1
0.5018827500372687,0.49811724996273127,0.11693704778562194,0.8830629522143781,0.3873952514993958,0.6126047485006042,0.44539283023576925,0.5546071697642307,1
0.49309538987017987,0.5069046101298201,1.0,0.0,0.562652395590361,0.4373476044096391,0.33095758486035864,0.6690424151396414,0
0.5211882760760862,0.47881172392391386,0.0,1.0,0.2600817247109988,0.7399182752890012,0.7219915473193954,0.27800845268060453,1
0.5364219893095727,0.4635780106904272,1.0,0.0,0.967707157818658,0.03229284218134199,0.9986153367020103,0.0013846632979897116,0
0.5206072751500355,0.4793927248499645,0.0,1.0,0.6856195134573831,0.31438048654261685,0.8532811941039931,0.14671880589600694,1
0.43151547546104707,0.5684845245389529,0.0,1.0,0.2820690915812416,0.7179309084187585,0.08358541473291103,0.916414585267089,1
0.4979163780716964,0.5020836219283036,1.0,0.0,0.8497461973501839,0.1502538026498159,0.7896282965482402,0.21037170345175976,0
0.5124613405312035,0.48753865946879643,1.0,0.0,0.9977573620201851,0.0022426379798150004,0.9982376437356048,0.0017623562643952647,0
0.4173089421462962,0.5826910578537038,1.0,0.0,0.6926290587467308,0.30737094125326936,0.20307291634537894,0.7969270836546211,0
0.48558961188514516,0.5144103881148548,0.0,1.0,0.2822961759001388,0.7177038240998612,0.608536422839753,0.391463577160247,1
0.4636318822986387,0.5363681177013613,0.5861004528112206,0.4138995471887795,0.5646940590998272,0.43530594090017294,0.43222116774575803,0.567778832254242,0
0.5090908196266191,0.4909091803733809,0.0,1.0,0.2990107848329329,0.700989215167067,0.7043143153428453,0.2956856846571547,1
0.4614478533241736,0.5385521466758264,0.0,1.0,6.111216578902482e-08,0.9999999388878342,0.10021784149591684,0.8997821585040832,1
0.39506397393814097,0.604936026061859,1.0,0.0,0.6877484182460148,0.31225158175398504,0.3681392063001738,0.6318607936998262,0
0.45334928028476484,0.5466507197152352,1.0,0.0,0.7575578562953789,0.24244214370462117,0.886223716420454,0.11377628357954593,0
0.4898577157272148,0.5101422842727852,0.0,1.0,0.29280395857053576,0.707196041429464,0.24247845024261638,0.7575215497573836,1
0.468374658203323,0.531625341796677,0.15689524259914317,0.8431047574008568,0.484065261240974,0.5159347387590258,0.13118408174358898,0.868815918256411,0
0.4888125710373329,0.5111874289626671,1.0,0.0,0.7631769367190878,0.23682306328091193,0.8080397853750585,0.19196021462494156,0
0.5260722254541343,0.47392777454586565,1.0,0.0,0.9825495084749007,0.017450491525099338,0.9998028475830659,0.0001971524169340913,0
0.5269160467521096,0.47308395324789043,1.0,0.0,0.5844172932995035,0.41558270670049646,0.8878851484263994,0.11211485157360063,0
0.5146866451143821,0.48531335488561783,1.0,0.0,0.8837114457148044,0.11628855428519541,0.9820372405809495,0.01796275941905048,0
0.5001014354296309,0.49989856457036913,1.0,0.0,0.6801011269579439,0.31989887304205633,0.07739166351277171,0.9226083364872283,0
0.5408306664257094,0.4591693335742906,1.0,0.0,0.8140177303945202,0.1859822696054801,0.9918432125215325,0.008156787478467493,0
0.47313033354376444,0.5268696664562356,1.0,0.0,0.6877696059375332,0.3122303940624669,0.31114048335166744,0.6888595166483326,0
0.4412149604544373,0.5587850395455627,1.0,0.0,0.6800742308886906,0.3199257691113093,0.03126758022391685,0.9687324197760832,0
0.46546037518641215,0.5345396248135879,0.4203903994463848,0.5796096005536153,0.7529862737964241,0.24701372620357592,0.7921995181858508,0.20780048181414923,0
0.5038354443641335,0.49616455563586653,1.0,0.0,0.7455281840956813,0.25447181590431855,0.5398153952930399,0.4601846047069601,0
0.5082859544827907,0.4917140455172094,0.22081915921787312,0.7791808407821268,0.7621923490979712,0.2378076509020287,0.7114484963062,0.28855150369379995,0
0.4578752162555113,0.5421247837444887,0.0,1.0,0.09641122684868654,0.9035887731513136,0.23584907746709505,0.764150922532905,1
0.49793556398536265,0.5020644360146373,0.40739496011788684,0.5926050398821132,0.9339162626150668,0.06608373738493328,0.6800096413604488,0.31999035863955116,1
0.4873538501508511,0.5126461498491489,1.0,0.0,0.6928442235089783,0.3071557764910216,0.6349729497816541,0.3650270502183459,0
0.5380909301236803,0.4619090698763198,1.0,0.0,0.9569285633540215,0.04307143664597833,0.9813935122428317,0.01860648775716839,0
0.510551916295744,0.48944808370425597,1.0,0.0,0.44716975673184295,0.5528302432681569,0.6879622598471102,0.3120377401528898,0
0.5070087986824656,0.4929912013175344,0.8721506721514185,0.1278493278485815,0.7653642782562666,0.23463572174373337,0.6351681623096798,0.36483183769032024,0
0.4980779209217451,0.5019220790782549,1.0,0.0,0.85950054902068,0.14049945097932004,0.8281152367030725,0.17188476329692745,0
0.5070494375507602,0.4929505624492399,1.0,0.0,0.6832581929070181,0.316741807092982,0.5406824146285407,0.4593175853714593,0
0.45880281880822094,0.5411971811917791,0.0,1.0,0.013981036938259566,0.9860189630617406,0.1973518165718,0.8026481834282,1
0.517722176087976,0.482277823912024,1.0,0.0,0.9973022053291655,0.0026977946708345744,0.8560787497835366,0.14392125021646338,0
0.4221777742408296,0.5778222257591704,0.0,1.0,0.05419729711395077,0.9458027028860493,0.037196265593613664,0.9628037344063863,1
0.413823779997595,0.586176220002405,0.0,1.0,0.09174469573364444,0.9082553042663557,0.016890239027719245,0.9831097609722808,1
0.43618984608786926,0.5638101539121307,1.0,0.0,0.9999998999999902,1.0000000994736041e-07,0.9930859446182019,0.006914055381798072,0
0.4974787721177045,0.5025212278822955,0.6054807994777665,0.3945192005222335,0.9415216164776286,0.058478383522371426,0.6782989624766667,0.32170103752333334,0
0.45301648040986653,0.5469835195901335,0.0,1.0,0.20542934300601573,0.7945706569939842,0.21365761471726752,0.7863423852827325,1
0.428509661359761,0.571490338640239,0.0,1.0,0.14150404132942168,0.8584959586705784,0.19505578254036227,0.8049442174596377,0
